Year,Month,Day,Time,Temperature (F),Feels Like (F),Temp Min (F),Temp Max (F),Pressure,Humidity,Wind Speed,Wind Deg,Wind Gust,Clouds All,Rain (1h),Snow (1h),Weather_description
2024,11,18,08:00:00,49.8,47.98,46.36,52.27,1015,43,5.01,126,8.99,0,0.0,0,clear sky
2024,11,18,09:00:00,54.21,51.12,51.62,57.45,1016,38,10.36,120,,0,0.0,0,clear sky
2024,11,18,10:00:00,57.78,54.86,55.2,61.05,1016,34,5.01,30,10.0,0,0.0,0,clear sky
2024,11,18,11:00:00,61.32,58.57,58.75,64.29,1016,30,3.0,65,7.0,0,0.0,0,clear sky
2024,11,18,12:00:00,63.9,61.25,61.75,66.49,1014,27,4.0,153,8.01,0,0.0,0,clear sky
2024,11,18,13:00:00,65.88,63.25,63.59,68.27,1013,23,4.0,98,8.01,0,0.0,0,clear sky
2024,11,18,14:00:00,66.94,64.31,64.85,69.51,1012,21,3.44,320,,0,0.0,0,clear sky
2024,11,18,15:00:00,68.09,65.59,65.75,70.63,1011,21,3.0,225,5.99,0,0.0,0,clear sky
2024,11,18,16:00:00,67.84,65.26,65.34,70.27,1011,20,3.44,50,,20,0.0,0,few clouds
2024,11,18,17:00:00,65.89,63.21,63.36,67.77,1011,22,1.99,326,4.0,0,0.0,0,clear sky
2024,11,18,18:00:00,61.39,58.46,58.08,63.64,1011,26,4.81,250,6.33,0,0.0,0,clear sky
2024,11,18,19:00:00,58.37,55.31,54.36,61.05,1012,30,4.14,279,5.17,0,0.0,0,clear sky
2024,11,18,20:00:00,55.81,52.7,51.93,58.68,1012,34,1.99,112,3.0,0,0.0,0,clear sky
2024,11,18,21:00:00,54.81,51.67,50.88,57.7,1012,36,1.99,177,3.0,0,0.0,0,clear sky
2024,11,18,22:00:00,53.47,50.22,49.24,56.82,1013,36,1.99,96,3.0,0,0.0,0,clear sky
2024,11,18,23:00:00,51.89,48.42,47.88,55.27,1014,35,1.99,127,4.0,0,0.0,0,clear sky
2024,11,19,00:00:00,51.67,48.27,47.34,54.68,1014,37,1.99,95,3.0,0,0.0,0,clear sky
2024,11,19,01:00:00,50.47,47.05,46.44,53.82,1014,39,1.41,198,1.54,3,0.0,0,clear sky
2024,11,19,02:00:00,50.07,46.53,45.45,53.82,1014,37,1.99,355,4.0,4,0.0,0,clear sky
2024,11,19,03:00:00,49.3,49.3,44.44,52.92,1014,40,1.68,275,1.57,5,0.0,0,clear sky
2024,11,19,04:00:00,49.23,49.23,43.45,51.04,1014,40,1.57,360,1.81,22,0.0,0,few clouds
2024,11,19,05:00:00,49.08,46.71,44.89,52.14,1015,36,5.75,80,,0,0.0,0,clear sky
2024,11,19,06:00:00,48.65,46.2,44.44,52.29,1015,32,5.75,100,,20,0.0,0,few clouds
2024,11,19,07:00:00,47.95,46.06,43.77,50.49,1016,33,4.61,110,,20,0.0,0,few clouds
2024,11,19,08:00:00,50.81,47.28,46.51,53.82,1017,36,0.0,0,,75,0.0,0,broken clouds
2024,11,19,09:00:00,54.97,51.82,52.52,58.41,1018,35,6.91,130,,75,0.0,0,broken clouds
2024,11,19,10:00:00,58.89,55.99,56.19,62.2,1019,32,4.61,140,,75,0.0,0,broken clouds
2024,11,19,11:00:00,62.26,59.54,59.59,65.16,1019,29,7.0,89,8.01,40,0.0,0,scattered clouds
2024,11,19,12:00:00,65.19,62.64,62.51,67.62,1018,26,4.0,31,5.01,40,0.0,0,scattered clouds
2024,11,19,13:00:00,67.24,64.94,64.92,69.6,1017,27,3.0,272,5.99,25,0.0,0,scattered clouds
2024,11,19,14:00:00,68.81,66.7,66.6,71.06,1017,28,3.0,308,10.0,48,0.0,0,scattered clouds
2024,11,19,15:00:00,69.69,67.62,67.51,71.82,1016,27,1.99,168,3.0,45,0.0,0,scattered clouds
2024,11,19,16:00:00,69.78,67.68,67.75,71.83,1016,26,4.0,280,5.01,45,0.0,0,scattered clouds
2024,11,19,17:00:00,67.91,65.68,66.13,69.8,1016,27,1.01,248,4.0,37,0.0,0,scattered clouds
2024,11,19,18:00:00,63.97,61.52,60.49,66.02,1017,31,1.99,263,3.0,7,0.0,0,clear sky
2024,11,19,19:00:00,60.22,57.6,56.61,62.69,1018,35,3.76,276,4.74,4,0.0,0,clear sky
2024,11,19,20:00:00,58.01,55.29,54.25,60.53,1018,38,3.0,218,3.0,3,0.0,0,clear sky
2024,11,19,21:00:00,56.35,53.62,52.25,59.2,1019,41,1.01,263,3.0,2,0.0,0,clear sky
2024,11,19,22:00:00,55.56,52.75,51.51,58.33,1019,41,2.17,324,1.92,2,0.0,0,clear sky
2024,11,19,23:00:00,55.17,52.36,50.45,58.69,1020,42,2.86,309,2.51,1,0.0,0,clear sky
2024,11,20,00:00:00,54.1,51.24,50.5,57.81,1020,43,2.71,340,3.06,4,0.0,0,clear sky
2024,11,20,01:00:00,53.37,50.52,49.55,56.1,1020,45,3.0,83,5.01,55,0.0,0,broken clouds
2024,11,20,02:00:00,53.37,50.43,49.75,56.62,1020,43,3.71,31,5.91,58,0.0,0,broken clouds
2024,11,20,03:00:00,53.51,50.49,49.32,56.91,1021,41,4.45,46,6.53,46,0.0,0,scattered clouds
2024,11,20,04:00:00,52.72,49.39,48.88,56.08,1021,36,1.99,132,3.0,38,0.0,0,scattered clouds
2024,11,20,05:00:00,52.68,49.1,47.75,56.28,1021,31,3.44,100,,20,0.0,0,few clouds
2024,11,20,06:00:00,51.8,48.38,47.75,55.81,1021,36,3.6,69,5.48,6,0.0,0,clear sky
2024,11,20,07:00:00,51.06,47.52,45.45,54.27,1022,35,2.95,56,4.38,5,0.0,0,clear sky
2024,11,20,08:00:00,52.61,49.41,47.75,55.81,1023,39,3.53,52,5.26,4,0.0,0,clear sky
2024,11,20,09:00:00,56.86,53.89,53.89,61.48,1023,35,1.99,95,3.0,0,0.0,0,clear sky
2024,11,20,10:00:00,62.13,59.41,58.6,65.84,1023,29,1.01,290,1.99,3,0.0,0,clear sky
2024,11,20,11:00:00,66.42,63.84,62.92,70.2,1023,23,3.0,80,8.01,2,0.0,0,clear sky
2024,11,20,12:00:00,70.11,67.75,66.7,73.15,1022,20,6.91,50,,0,0.0,0,clear sky
2024,11,20,13:00:00,73.0,70.84,70.14,75.51,1021,18,7.0,24,8.01,0,0.0,0,clear sky
2024,11,20,14:00:00,74.82,72.75,71.98,77.27,1020,16,3.0,16,5.99,0,0.0,0,clear sky
2024,11,20,15:00:00,76.17,74.19,73.35,78.49,1020,15,3.0,198,5.01,0,0.0,0,clear sky
2024,11,20,16:00:00,76.28,74.26,73.44,78.62,1019,14,5.75,260,,0,0.0,0,clear sky
2024,11,20,17:00:00,74.05,71.96,70.61,76.24,1019,17,2.75,299,2.77,0,0.0,0,clear sky
2024,11,20,18:00:00,68.07,65.61,63.36,71.15,1019,22,1.01,240,3.0,0,0.0,0,clear sky
2024,11,20,19:00:00,63.37,60.58,59.7,66.54,1020,25,1.01,230,3.0,0,0.0,0,clear sky
2024,11,20,20:00:00,61.2,58.28,56.86,64.54,1020,27,2.71,323,2.62,0,0.0,0,clear sky
2024,11,20,21:00:00,60.48,57.45,54.75,64.27,1020,26,3.44,240,,0,0.0,0,clear sky
2024,11,20,22:00:00,60.28,57.13,54.88,63.64,1020,24,2.21,17,2.26,0,0.0,0,clear sky
2024,11,20,23:00:00,60.03,56.86,54.45,63.7,1020,24,0.0,0,,0,0.0,0,clear sky
2024,11,21,00:00:00,58.19,54.99,55.74,62.15,1020,27,3.44,120,,0,0.0,0,clear sky
2024,11,21,01:00:00,58.01,54.68,53.13,61.7,1020,25,3.44,140,,0,0.0,0,clear sky
2024,11,21,02:00:00,59.58,56.26,52.52,63.28,1020,22,3.02,57,3.31,0,0.0,0,clear sky
2024,11,21,03:00:00,58.26,54.82,53.73,62.28,1020,22,4.61,100,,0,0.0,0,clear sky
2024,11,21,04:00:00,56.62,53.06,51.13,61.29,1020,23,4.61,80,,0,0.0,0,clear sky
2024,11,21,05:00:00,53.94,50.4,49.75,56.91,1020,29,0.0,0,,0,0.0,0,clear sky
2024,11,21,06:00:00,53.13,49.46,47.75,58.15,1020,28,0.0,0,,0,0.0,0,clear sky
2024,11,21,07:00:00,54.07,50.45,47.75,57.11,1021,27,4.27,83,4.79,4,0.0,0,clear sky
2024,11,21,08:00:00,55.98,52.39,51.3,59.27,1021,24,1.01,89,3.0,33,0.0,0,scattered clouds
2024,11,21,09:00:00,59.36,56.26,56.59,63.46,1022,27,6.91,110,,75,0.0,0,broken clouds
2024,11,21,10:00:00,63.46,60.64,60.26,67.51,1022,24,8.05,100,,75,0.0,0,broken clouds
2024,11,21,11:00:00,68.67,66.16,64.92,72.3,1022,20,9.22,70,,75,0.0,0,broken clouds
2024,11,21,12:00:00,72.52,70.27,69.44,75.61,1021,17,5.75,80,,75,0.0,0,broken clouds
2024,11,21,13:00:00,75.47,73.42,72.91,78.19,1019,15,5.75,360,,75,0.0,0,broken clouds
2024,11,21,14:00:00,77.76,75.94,75.43,80.69,1018,15,1.99,33,10.0,100,0.0,0,overcast clouds
2024,11,21,15:00:00,79.14,79.14,76.75,81.82,1017,14,1.01,320,3.0,94,0.0,0,overcast clouds
2024,11,21,16:00:00,79.03,79.03,76.6,81.82,1017,14,2.19,317,1.7,77,0.0,0,broken clouds
2024,11,21,17:00:00,75.81,73.85,71.53,78.4,1017,16,1.92,303,1.59,71,0.0,0,broken clouds
2024,11,21,18:00:00,70.14,67.8,65.82,73.11,1017,20,3.0,261,4.0,0,0.0,0,clear sky
2024,11,21,19:00:00,65.37,62.78,60.85,69.12,1017,25,3.0,199,4.0,0,0.0,0,clear sky
2024,11,21,20:00:00,62.78,59.97,58.39,67.14,1018,26,2.1,315,2.39,0,0.0,0,clear sky
2024,11,21,21:00:00,61.65,58.73,55.58,66.11,1018,26,2.55,348,2.66,0,0.0,0,clear sky
2024,11,21,22:00:00,61.0,58.12,55.4,64.11,1018,28,1.88,20,1.86,1,0.0,0,clear sky
2024,11,21,23:00:00,59.86,56.77,54.75,64.15,1017,26,0.0,0,,0,0.0,0,clear sky
2024,11,22,00:00:00,59.0,55.69,53.51,63.64,1017,23,5.75,100,,0,0.0,0,clear sky
2024,11,22,01:00:00,59.05,55.8,53.46,64.15,1017,24,2.04,43,2.39,2,0.0,0,clear sky
2024,11,22,02:00:00,59.5,56.19,54.52,63.45,1017,22,2.46,38,2.55,1,0.0,0,clear sky
2024,11,22,03:00:00,58.46,55.09,53.28,62.49,1017,23,4.0,73,5.01,2,0.0,0,clear sky
2024,11,22,04:00:00,58.33,54.95,54.27,62.06,1017,23,6.91,120,,20,0.0,0,few clouds
2024,11,22,05:00:00,57.61,54.16,52.77,61.45,1017,23,5.01,109,5.99,20,0.0,0,few clouds
2024,11,22,06:00:00,55.56,52.03,49.55,60.46,1017,26,4.0,124,7.0,0,0.0,0,clear sky
2024,11,22,07:00:00,55.45,51.84,49.51,60.49,1017,24,0.0,0,,20,0.0,0,few clouds
2024,11,22,08:00:00,56.23,52.68,51.35,60.49,1018,24,3.44,100,,20,0.0,0,few clouds
2024,11,22,09:00:00,60.85,57.63,58.55,65.61,1018,21,0.0,0,,20,0.0,0,few clouds
2024,11,22,10:00:00,65.7,62.96,62.2,70.18,1018,21,1.01,140,1.99,20,0.0,0,few clouds
2024,11,22,11:00:00,70.61,68.22,67.44,74.61,1018,18,3.0,51,7.0,0,0.0,0,clear sky
2024,11,22,12:00:00,74.71,72.59,71.11,78.04,1017,15,4.0,71,5.99,0,0.0,0,clear sky
2024,11,22,13:00:00,77.83,75.97,74.39,80.58,1016,14,3.44,320,,20,0.0,0,few clouds
2024,11,22,14:00:00,80.08,78.3,77.45,82.92,1015,13,3.0,93,5.99,0,0.0,0,clear sky
2024,11,22,15:00:00,81.16,79.02,78.35,83.91,1014,12,1.99,110,3.0,0,0.0,0,clear sky
2024,11,22,16:00:00,80.78,78.82,77.76,83.62,1014,14,3.0,139,5.01,0,0.0,0,clear sky
2024,11,22,17:00:00,77.23,75.36,72.36,79.92,1013,15,0.63,26,0.98,0,0.0,0,clear sky
2024,11,22,18:00:00,71.08,68.83,66.51,73.81,1013,20,1.01,196,1.99,0,0.0,0,clear sky
2024,11,22,19:00:00,66.38,63.84,62.4,70.2,1013,24,1.01,144,1.99,0,0.0,0,clear sky
2024,11,22,20:00:00,64.26,61.5,59.16,67.68,1014,24,1.01,223,1.99,0,0.0,0,clear sky
2024,11,22,21:00:00,63.16,60.35,57.61,67.53,1014,25,1.86,341,1.9,0,0.0,0,clear sky
2024,11,22,22:00:00,62.19,59.29,56.41,66.54,1014,25,1.45,337,1.48,0,0.0,0,clear sky
2024,11,22,23:00:00,62.1,59.04,57.43,66.54,1013,22,6.91,90,,0,0.0,0,clear sky
2024,11,23,00:00:00,62.58,59.52,56.75,67.15,1013,21,1.68,129,1.59,0,0.0,0,clear sky
2024,11,23,01:00:00,60.3,57.15,56.75,65.53,1013,24,1.74,137,1.83,0,0.0,0,clear sky
2024,11,23,02:00:00,60.08,56.91,56.28,66.11,1013,24,0.72,118,1.03,0,0.0,0,clear sky
2024,11,23,03:00:00,60.22,56.98,55.13,63.63,1013,22,1.07,68,1.32,0,0.0,0,clear sky
2024,11,23,04:00:00,57.27,53.83,54.64,62.62,1013,24,4.61,80,,0,0.0,0,clear sky
2024,11,23,05:00:00,57.61,54.21,52.92,63.1,1013,24,2.64,87,2.66,0,0.0,0,clear sky
2024,11,23,06:00:00,55.94,52.36,51.93,60.46,1013,24,3.44,140,,0,0.0,0,clear sky
2024,11,23,07:00:00,55.09,51.48,49.55,61.45,1013,25,4.38,91,4.14,0,0.0,0,clear sky
2024,11,23,08:00:00,56.35,52.92,51.35,62.15,1014,26,4.38,84,4.47,0,0.0,0,clear sky
2024,11,23,09:00:00,63.28,60.39,60.04,69.04,1014,23,5.01,111,8.99,0,0.0,0,clear sky
2024,11,23,10:00:00,66.33,63.7,63.61,71.56,1014,22,5.99,75,8.99,0,0.0,0,clear sky
2024,11,23,11:00:00,69.64,67.33,66.63,74.16,1014,22,3.0,57,5.99,0,0.0,0,clear sky
2024,11,23,12:00:00,72.99,70.83,69.4,76.53,1013,18,5.01,70,10.0,0,0.0,0,clear sky
2024,11,23,13:00:00,75.81,73.89,72.59,79.5,1012,17,3.0,68,5.99,0,0.0,0,clear sky
2024,11,23,14:00:00,77.47,75.61,74.68,80.56,1011,15,4.61,260,,20,0.0,0,few clouds
2024,11,23,15:00:00,78.3,76.53,75.74,81.16,1011,15,4.0,320,5.01,2,0.0,0,clear sky
2024,11,23,16:00:00,78.12,76.33,75.36,80.38,1010,15,3.0,226,4.0,9,0.0,0,clear sky
2024,11,23,17:00:00,74.89,72.88,71.83,76.55,1010,17,1.01,318,3.0,25,0.0,0,scattered clouds
2024,11,23,18:00:00,68.5,66.09,64.53,71.2,1010,22,3.4,27,3.29,100,0.0,0,overcast clouds
2024,11,23,19:00:00,64.87,62.22,60.78,67.68,1011,25,1.99,166,3.0,95,0.0,0,overcast clouds
2024,11,23,20:00:00,62.1,59.09,58.32,65.26,1011,23,0.83,146,0.4,65,0.0,0,broken clouds
2024,11,23,21:00:00,61.38,58.44,55.78,64.53,1012,26,3.44,250,,40,0.0,0,scattered clouds
2024,11,23,22:00:00,60.44,57.4,55.26,64.27,1012,26,0.0,0,,40,0.0,0,scattered clouds
2024,11,23,23:00:00,58.96,55.78,54.45,62.15,1012,26,9.22,100,,40,0.0,0,scattered clouds
2024,11,24,00:00:00,59.76,56.61,54.45,63.54,1011,25,2.39,143,2.42,13,0.0,0,few clouds
2024,11,24,01:00:00,58.33,55.18,52.77,62.13,1011,28,0.81,146,1.48,31,0.0,0,scattered clouds
2024,11,24,02:00:00,59.63,56.43,55.78,62.53,1011,24,3.74,130,3.6,44,0.0,0,scattered clouds
2024,11,24,03:00:00,56.03,52.56,54.09,59.11,1011,26,8.05,90,,75,0.0,0,broken clouds
2024,11,24,04:00:00,55.51,51.98,53.08,59.49,1012,26,4.61,100,,40,0.0,0,scattered clouds
2024,11,24,05:00:00,53.76,50.29,51.35,58.5,1012,31,2.89,113,2.42,65,0.0,0,broken clouds
2024,11,24,06:00:00,55.22,51.62,50.07,59.49,1013,25,2.08,106,1.99,100,0.0,0,overcast clouds
2024,11,24,07:00:00,53.96,50.23,48.72,57.45,1013,25,2.77,116,2.64,94,0.0,0,overcast clouds
2024,11,24,08:00:00,54.72,51.15,49.55,60.49,1014,27,4.61,90,,20,0.0,0,few clouds
2024,11,24,09:00:00,61.5,58.53,56.41,67.26,1015,25,2.39,143,3.2,67,0.0,0,broken clouds
2024,11,24,10:00:00,63.99,61.27,61.81,69.15,1015,25,4.61,90,,40,0.0,0,scattered clouds
2024,11,24,11:00:00,67.73,65.19,64.85,71.53,1015,21,4.61,120,,75,0.0,0,broken clouds
2024,11,24,12:00:00,70.68,68.34,67.68,73.62,1014,19,5.75,130,,75,0.0,0,broken clouds
2024,11,24,13:00:00,73.27,71.24,70.92,75.92,1014,20,4.0,67,8.01,35,0.0,0,scattered clouds
2024,11,24,14:00:00,74.71,72.91,72.34,77.27,1013,22,3.0,223,8.99,25,0.0,0,scattered clouds
2024,11,24,15:00:00,75.34,73.62,72.61,78.04,1013,22,4.0,265,10.0,19,0.0,0,few clouds
2024,11,24,16:00:00,74.16,72.5,71.62,76.19,1013,26,3.0,215,5.99,35,0.0,0,scattered clouds
2024,11,24,17:00:00,71.71,69.98,69.4,73.69,1013,30,3.0,271,10.0,45,0.0,0,scattered clouds
2024,11,24,18:00:00,69.35,67.62,66.43,71.37,1014,35,1.99,256,4.0,99,0.0,0,overcast clouds
2024,11,24,19:00:00,67.39,65.61,64.27,69.01,1014,38,3.0,256,4.0,97,0.0,0,overcast clouds
2024,11,24,20:00:00,65.23,63.37,61.92,67.55,1015,41,4.0,194,4.0,98,0.0,0,overcast clouds
2024,11,24,21:00:00,63.79,61.84,59.92,66.56,1016,42,1.99,229,3.0,98,0.0,0,overcast clouds
2024,11,24,22:00:00,62.47,60.4,58.33,65.05,1016,42,4.09,227,6.71,99,0.0,0,overcast clouds
2024,11,24,23:00:00,60.64,58.48,56.41,63.19,1016,44,3.11,233,4.56,99,0.0,0,overcast clouds
2024,11,25,00:00:00,60.46,58.28,55.51,62.73,1017,44,1.01,30,4.0,75,0.0,0,broken clouds
2024,11,25,01:00:00,58.87,56.62,54.32,61.81,1017,46,1.01,6,3.0,100,0.0,0,overcast clouds
2024,11,25,02:00:00,57.99,55.51,53.35,61.54,1017,43,5.75,90,,75,0.0,0,broken clouds
2024,11,25,03:00:00,57.31,54.63,53.49,60.15,1017,40,4.61,100,,75,0.0,0,broken clouds
2024,11,25,04:00:00,57.09,54.52,53.26,59.27,1018,43,1.01,23,5.99,100,0.0,0,overcast clouds
2024,11,25,05:00:00,56.88,54.34,52.34,59.45,1018,44,1.01,101,4.0,100,0.0,0,overcast clouds
2024,11,25,06:00:00,56.41,53.91,52.45,59.45,1018,46,1.74,50,1.79,100,0.0,0,overcast clouds
2024,11,25,07:00:00,55.9,53.35,52.52,59.14,1019,46,4.61,120,,75,0.0,0,broken clouds
2024,11,25,08:00:00,58.21,55.51,55.44,60.82,1020,38,2.35,111,2.26,100,0.0,0,overcast clouds
2024,11,25,09:00:00,61.11,58.84,58.55,64.49,1020,41,4.61,120,,75,0.0,0,broken clouds
2024,11,25,10:00:00,64.74,62.74,61.99,68.29,1021,39,3.0,71,5.01,100,0.0,0,overcast clouds
2024,11,25,11:00:00,68.68,66.81,65.59,72.14,1020,33,4.0,65,7.0,100,0.0,0,overcast clouds
2024,11,25,12:00:00,71.53,69.84,68.76,74.62,1020,31,1.01,59,4.0,99,0.0,0,overcast clouds
2024,11,25,13:00:00,73.92,72.34,71.37,76.15,1019,28,3.44,0,,75,0.0,0,broken clouds
2024,11,25,14:00:00,75.25,73.74,72.91,77.7,1018,27,1.99,243,7.0,99,0.0,0,overcast clouds
